district,year,forest_cover_ha,loss_m2,percent_loss_annual,forest_2000_m2,population,pop_growth,district_area_km2,pop_density,mean_growing_spei,median_growing_spei,n_months,province,province_avg_start_date,province_avg_end_date,percent_forest_2000,mean_spei_lag1,mean_spei_lag2,mean_spei_lag3,mean_spei_lag4,mean_spei_lag5,pop_density_c,pop_density_c_scaled,pop_density_wi,spei4_x_popdens
Mwandi,2005,11187.79341025582,1340034.9792810776,1.183588603600933,116708451.81148656,30974.298828125,0.0209714229428916,6463.746130438512,4.792004234551156,-0.9599596783518792,-1.0295108556747437,4.0,Western,November 07,April 13,1805585.3286361794,-0.595472463965416,-0.4421479701995849,-0.374575637280941,0.2322236267694582,0.0327907092869281,-74.50347064115712,-0.7450347064115712,-0.0026079835763686,-0.0006056354046594986
Mwandi,2006,11177.751203950647,100422.06305170992,0.0897603838122835,116708451.81148656,31217.205078125,0.0078421872064926,6463.746130438512,4.829584028852811,0.8621400237083435,0.8880608081817627,5.0,Western,November 07,April 13,1805585.3286361794,-0.9599596783518792,-0.595472463965416,-0.4421479701995849,-0.374575637280941,0.2322236267694582,-74.46589084685547,-0.7446589084685548,-0.002232185633352146,0.000836122356142241
Mwandi,2007,11102.830578749232,749206.2520141602,0.6702656360336252,116708451.81148656,31024.859375,-0.0061615286392112,6463.746130438512,4.799826408543558,1.4320916533470154,1.4297266006469729,4.0,Western,November 07,April 13,1805585.3286361794,0.8621400237083435,-0.9599596783518792,-0.595472463965416,-0.4421479701995849,-0.374575637280941,-74.49564846716473,-0.7449564846716473,-0.0025297618364447105,0.001118529061072403
Mwandi,2008,10586.987201007389,5158433.777418428,4.646052860872837,116708451.81148656,31681.833984375,0.0211757481777465,6463.746130438512,4.901466323867774,1.6883153915405271,1.6771305799484253,5.0,Western,November 07,April 13,1805585.3286361794,1.4320916533470154,0.8621400237083435,-0.9599596783518792,-0.595472463965416,-0.4421479701995849,-74.3940085518405,-0.743940085518405,-0.0015133626832023461,0.0009011658058398143
Mwandi,2009,10046.860681118063,5401265.198893229,5.101796286652051,116708451.81148656,31866.943359375,0.0058427607155346,6463.746130438512,4.930104418753384,1.901360130310059,1.899106740951538,5.0,Western,November 07,April 13,1805585.3286361794,1.6883153915405271,1.4320916533470154,0.8621400237083435,-0.9599596783518792,-0.595472463965416,-74.36537045695489,-0.7436537045695489,-0.0012269817343463219,0.001177852991046726
Mwandi,2010,9954.023358032846,928373.2308521944,0.9240431019382666,116708451.81148656,31775.998046875,-0.0028539076206455,6463.746130438512,4.916034356182126,1.8635475238164263,1.852553486824036,6.0,Western,November 07,April 13,1805585.3286361794,1.901360130310059,1.6883153915405271,1.4320916533470154,0.8621400237083435,-0.9599596783518792,-74.37944051952616,-0.7437944051952615,-0.0013676823600589083,-0.0011791337023266705
Mwandi,2011,9866.237080122495,877862.7791034773,0.8819175398006742,116708451.81148656,32115.759765625,0.0106924011717521,6463.746130438512,4.968598567692541,1.700893481572469,1.7852766513824463,3.0,Western,November 07,April 13,1805585.3286361794,1.8635475238164263,1.901360130310059,1.6883153915405271,1.4320916533470154,0.8621400237083435,-74.32687630801574,-0.7432687630801574,-0.0008420402449548225,-0.0012058788065820777
Mwandi,2012,9804.56373349164,616733.4663085938,0.6250949184579462,116708451.81148656,32450.90625,0.0104355770133055,6463.746130438512,5.020448760693896,1.2158280611038208,1.2810261249542236,4.0,Western,November 07,April 13,1805585.3286361794,1.700893481572469,1.8635475238164263,1.901360130310059,1.6883153915405271,1.4320916533470154,-74.27502611501438,-0.7427502611501439,-0.00032353831494125185,-0.000546234716868402
Mwandi,2013,9742.5934934234,619702.400682397,0.6320550485745133,116708451.81148656,32639.642578125,0.00581605723646,6463.746130438512,5.0496479780388075,0.8701607942581177,0.8711585402488708,5.0,Western,November 07,April 13,1805585.3286361794,1.2158280611038208,1.700893481572469,1.8635475238164263,1.901360130310059,1.6883153915405271,-74.24582689766947,-0.7424582689766948,-3.154614149214474e-05,-5.998057569828388e-05
Mwandi,2014,9681.762145952624,608313.4747077493,0.624385565422988,116708451.81148656,33838.734375,0.0367372833205785,6463.746130438512,5.235158326477206,0.6844544768333435,0.691667377948761,5.0,Western,November 07,April 13,1805585.3286361794,0.8701607942581177,1.2158280611038208,1.700893481572469,1.8635475238164263,1.901360130310059,-74.06031654923108,-0.7406031654923108,0.0018235573428918572,0.0033982857708833823
Mwandi,2015,9640.70525061571,410568.9533691406,0.4240642841456039,116708451.81148656,33690.05859375,-0.0043936566776516,6463.746130438512,5.212156838137516,-0.604543425142765,-0.6278219521045685,4.0,Western,November 07,April 13,1805585.3286361794,0.6844544768333435,0.8701607942581177,1.2158280611038208,1.700893481572469,1.8635475238164263,-74.08331803757076,-0.7408331803757077,0.0015935424594949454,0.002710445981963913
Mwandi,2016,9532.936901771787,1077683.4884392233,1.1178471495852405,116708451.81148656,33849.69140625,0.0047382764875811,6463.746130438512,5.2368534783332485,-0.4311191042264302,-0.4091509282588959,3.0,Western,November 07,April 13,1805585.3286361794,-0.604543425142765,0.6844544768333435,0.8701607942581177,1.2158280611038208,1.700893481572469,-74.05862139737503,-0.7405862139737504,0.0018405088614522613,0.0022377423204639037
Mwandi,2017,9374.447887269836,1584890.1450195312,1.6625413147599502,116708451.81148656,34145.67578125,0.0087440789769017,6463.746130438512,5.282644938738257,0.336295185983181,0.4519515633583069,5.0,Western,November 07,April 13,1805585.3286361794,-0.4311191042264302,-0.604543425142765,0.6844544768333435,0.8701607942581177,1.2158280611038208,-74.01282993697002,-0.7401282993697003,0.0022984234655023528,0.0019999979882830226
Mwandi,2018,9292.178226106504,822696.6116333008,0.877594735739577,116708451.81148656,34650.3359375,0.0147796212757083,6463.746130438512,5.360720430266846,-0.219753461703658,-0.233554720878601,5.0,Western,November 07,April 13,1805585.3286361794,0.336295185983181,-0.4311191042264302,-0.604543425142765,0.6844544768333435,0.8701607942581177,-73.93475444544143,-0.7393475444544143,0.0030791783807883055,0.0021075574276990016
Mwandi,2019,9213.417019832092,787612.0627441406,0.8476075722819579,116708451.81148656,34355.53515625,-0.0085078765695588,6463.746130438512,5.315112082522223,-0.2083722402652104,-0.233554720878601,3.0,Western,November 07,April 13,1805585.3286361794,-0.219753461703658,0.336295185983181,-0.4311191042264302,-0.604543425142765,0.6844544768333435,-73.98036279318606,-0.7398036279318606,0.002623094903342005,-0.0015857747773409057
Mwandi,2020,9076.40515382853,1370118.6600356158,1.487090682085055,116708451.81148656,34605.01953125,0.0072618392892247,6463.746130438512,5.353709572269716,-0.2718396261334419,-0.27112478017807,4.0,Western,November 07,April 13,1805585.3286361794,-0.2083722402652104,-0.219753461703658,0.336295185983181,-0.4311191042264302,-0.604543425142765,-73.94176530343856,-0.7394176530343856,0.0030090698008170547,-0.0012972674770830514
Mwansabombwe,2004,72364.76944546099,2821677.245483877,0.3884096639725565,742330180.5204673,45339.28125,0.0191604005568704,1188.5191053842339,38.14770923294696,0.0074858926236629,-0.0161973796784877,7.0,Luapula,November 10,May 14,62458413.765295,-0.4726722141106923,0.7490035369992256,0.4481037706136703,0.710753217805177,,-41.14776564276132,-0.4114776564276132,-0.0737753184297461,-0.05243604496854362
Mwansabombwe,2005,72116.51493008013,2482545.1538085938,0.3430599133850082,742330180.5204673,46408.0546875,0.0235727918051193,1188.5191053842339,39.046957240537445,-0.9711966613928475,-0.8445752263069153,6.0,Luapula,November 10,May 14,62458413.765295,0.0074858926236629,-0.4726722141106923,0.7490035369992256,0.4481037706136703,0.710753217805177,-40.248517635170835,-0.40248517635170833,-0.06478283835384124,-0.029029434137412158
Mwansabombwe,2006,71790.73652206622,3257784.08013916,0.4517389786927049,742330180.5204673,47230.015625,0.0177116007778148,1188.5191053842339,39.738541358770256,-0.6489676109382084,-0.6075620055198669,7.0,Luapula,November 10,May 14,62458413.765295,-0.9711966613928475,0.0074858926236629,-0.4726722141106923,0.7490035369992256,0.4481037706136703,-39.556933516938024,-0.39556933516938025,-0.05786699717151317,-0.04334258555698755
Mwansabombwe,2007,70920.82617772417,8699103.44342041,1.2117306305593591,742330180.5204673,48299.38671875,0.0226417687904374,1188.5191053842339,40.63829222428477,0.1880967062232749,0.0707350969314575,7.0,Luapula,November 10,May 14,62458413.765295,-0.6489676109382084,-0.9711966613928475,0.0074858926236629,-0.4726722141106923,0.7490035369992256,-38.65718265142351,-0.3865718265142351,-0.04886948851636802,0.023099249339488724
Mwansabombwe,2008,70685.70732801715,2351188.4970703125,0.3315229987843553,742330180.5204673,48655.046875,0.0073636578104196,1188.5191053842339,40.93753870222424,-0.4397821252544721,-0.4222148358821869,6.0,Luapula,November 10,May 14,62458413.765295,0.1880967062232749,-0.6489676109382084,-0.9711966613928475,0.0074858926236629,-0.4726722141106923,-38.35793617348404,-0.3835793617348404,-0.04587702373697333,-0.0003434304735882164
Mwansabombwe,2009,70025.97745176323,6597298.762539014,0.933328534426944,742330180.5204673,50182.87109375,0.0314011457572971,1188.5191053842339,42.22302432195777,0.4994696165834154,0.4655276834964752,7.0,Luapula,November 10,May 14,62458413.765295,-0.4397821252544721,0.1880967062232749,-0.6489676109382084,-0.9711966613928475,0.0074858926236629,-37.07245055375051,-0.3707245055375051,-0.03302216753963799,0.03207101886645168
Mwansabombwe,2010,68521.22718923753,15047502.625257066,2.1488457816418776,742330180.5204673,51218.94921875,0.0206460511807791,1188.5191053842339,43.094763043116195,-0.4362502843141556,-0.3842663466930389,6.0,Luapula,November 10,May 14,62458413.765295,0.4994696165834154,-0.4397821252544721,0.1880967062232749,-0.6489676109382084,-0.9711966613928475,-36.200711832592084,-0.36200711832592086,-0.024304780328053777,0.015773015223875024
Mwansabombwe,2011,68510.92065399584,103065.3524169922,0.015041375737821,742330180.5204673,52297.87890625,0.0210650492436308,1188.5191053842339,44.00255634876204,-0.076217596232891,-0.1542751789093017,5.0,Luapula,November 10,May 14,62458413.765295,-0.4362502843141556,0.4994696165834154,-0.4397821252544721,0.1880967062232749,-0.6489676109382084,-35.29291852694624,-0.3529291852694624,-0.01522684727159529,-0.002864119817951934
Mwansabombwe,2012,67076.08777389566,14348328.801001694,2.0943126532287875,742330180.5204673,52752.828125,0.0086991906414704,1188.5191053842339,44.385342975151964,0.0938476238931928,-0.0287436358630657,7.0,Luapula,November 10,May 14,62458413.765295,-0.076217596232891,-0.4362502843141556,0.4994696165834154,-0.4397821252544721,0.1880967062232749,-34.910131900556316,-0.3491013190055632,-0.011398981007696096,0.005013068093299953
Mwansabombwe,2013,66558.56532110026,5175224.527954102,0.7715453747688858,742330180.5204673,55436.37109375,0.0508701251502807,1188.5191053842339,46.64323092713608,0.4637914796670278,0.4701629728078842,6.0,Luapula,November 10,May 14,62458413.765295,0.0938476238931928,-0.076217596232891,-0.4362502843141556,0.4994696165834154,-0.4397821252544721,-32.6522439485722,-0.326522439485722,0.01117989851214507,0.005584019623302594
Mwansabombwe,2014,66219.5954723371,3389698.4876316446,0.5092805818873397,742330180.5204673,57749.9375,0.0417337275258775,1188.5191053842339,48.58982681757576,-0.2811488330364227,-0.507280707359314,5.0,Luapula,November 10,May 14,62458413.765295,0.4637914796670278,0.0938476238931928,-0.076217596232891,-0.4362502843141556,0.4994696165834154,-30.705648058132518,-0.3070564805813252,0.03064585741654191,-0.013369264011017483
Mwansabombwe,2015,65952.50450079092,2670909.7154617608,0.4033412914123765,742330180.5204673,58458.20703125,0.0122644207407149,1188.5191053842339,49.185752897384994,-0.4627313017845154,-0.4845695495605469,6.0,Luapula,November 10,May 14,62458413.765295,-0.2811488330364227,0.4637914796670278,0.0938476238931928,-0.076217596232891,-0.4362502843141556,-30.109721978323286,-0.30109721978323284,0.03660511821463425,-0.0027899541201402366
Mwansabombwe,2016,65200.66720144815,7518372.9934275905,1.139967776862428,742330180.5204673,59220.59375,0.0130415686259834,1188.5191053842339,49.82721226921691,-1.478161593278249,-1.4904528260231018,6.0,Luapula,November 10,May 14,62458413.765295,-0.4627313017845154,-0.2811488330364227,0.4637914796670278,0.0938476238931928,-0.076217596232891,-29.468262606491372,-0.29468262606491374,0.04301971193295334,0.004037297745477304
Mwansabombwe,2017,64416.92808813079,7837391.133173685,1.202041554108454,742330180.5204673,60208.3984375,0.0166800875328947,1188.5191053842339,50.658334531387574,-1.362399697303772,-1.317499041557312,5.0,Luapula,November 10,May 14,62458413.765295,-1.478161593278249,-0.4627313017845154,-0.2811488330364227,0.4637914796670278,0.0938476238931928,-28.637140344320706,-0.28637140344320705,0.051330934554660035,0.023806850089797143
Mwansabombwe,2018,63298.633335848666,11182947.522821166,1.736026205335565,742330180.5204673,61326.703125,0.018573898600888,1188.5191053842339,51.59925730026344,-0.2031234080592791,-0.2100913226604461,6.0,Luapula,November 10,May 14,62458413.765295,-1.362399697303772,-1.478161593278249,-0.4627313017845154,-0.2811488330364227,0.4637914796670278,-27.69621757544484,-0.2769621757544484,0.06074016224341866,-0.017077025733180137
Mwansabombwe,2019,62721.06345459007,5775698.812585928,0.9124523719084638,742330180.5204673,62005.61328125,0.0110703840522161,1188.5191053842339,52.170480895386476,0.0129717364907264,0.0489675924181938,6.0,Luapula,November 10,May 14,62458413.765295,-0.2031234080592791,-1.362399697303772,-1.478161593278249,-0.4627313017845154,-0.2811488330364227,-27.124993980321804,-0.27124993980321804,0.06645239819464904,-0.03074960472331293
Mwansabombwe,2020,61724.260964807305,9968024.897827627,1.5892627370778651,742330180.5204673,63039.3828125,0.0166721926700563,1188.5191053842339,53.04027720456385,1.217159526688712,1.1675713062286377,7.0,Luapula,November 10,May 14,62458413.765295,0.0129717364907264,-0.2031234080592791,-1.362399697303772,-1.478161593278249,-0.4627313017845154,-26.25519767114443,-0.2625519767114443,0.07515036128642277,-0.11108437777457474
Mwense,2004,147523.18351815926,2328012.9593752394,0.1575579467934441,1508740475.3996973,84427.9296875,0.0061877130814667,2431.4846704292254,34.72278921363551,0.0907222900007452,0.028024386614561,7.0,Luapula,November 10,May 14,62050174.272057496,0.1167674120515585,0.9004415359481105,0.5145293598373731,0.8658787980675697,,-44.57268566207277,-0.4457268566207277,-0.024701738287060016,-0.021388711458179194
Mwense,2005,147134.0081576193,3891753.605399577,0.2638062379477138,1508740475.3996973,84802.375,0.0044350881738539,2431.4846704292254,34.87678784544013,-1.1151183545589447,-1.1728661060333252,6.0,Luapula,November 10,May 14,62050174.272057496,0.0907222900007452,0.1167674120515585,0.9004415359481105,0.5145293598373731,0.8658787980675697,-44.41868703026815,-0.4441868703026815,-0.023161751969013822,-0.011917401413328699
Mwense,2006,146647.43413282066,4865740.247986557,0.3307012640323145,1508740475.3996973,85561.546875,0.0089522477996635,2431.4846704292254,35.1890134926888,-0.7818216681480408,-0.5863639116287231,7.0,Luapula,November 10,May 14,62050174.272057496,-1.1151183545589447,0.0907222900007452,0.1167674120515585,0.9004415359481105,0.5145293598373731,-44.10646138301948,-0.4410646138301948,-0.020039495496527115,-0.018044394104518118
Mwense,2007,145125.877150876,15215569.81944652,1.0375612713186348,1508740475.3996973,86173.2890625,0.0071497326759848,2431.4846704292254,35.440605532293155,-0.2148082554340362,-0.2111123800277709,6.0,Luapula,November 10,May 14,62050174.272057496,-0.7818216681480408,-1.1151183545589447,0.0907222900007452,0.1167674120515585,0.9004415359481105,-43.854869343415125,-0.43854869343415126,-0.01752357510048358,-0.002046182514374597
Mwense,2008,144814.98813935852,3108890.115174776,0.214220246327449,1508740475.3996973,87910.625,0.0201609565609122,2431.4846704292254,36.155122040922144,-0.3628154334922631,-0.2982366159558296,6.0,Luapula,November 10,May 14,62050174.272057496,-0.2148082554340362,-0.7818216681480408,-1.1151183545589447,0.0907222900007452,0.1167674120515585,-43.140352834786135,-0.43140352834786133,-0.01037841001419365,-0.0009415531230543146
Mwense,2009,143681.23416704938,11337539.723091396,0.7828982254365164,1508740475.3996973,87957.6015625,0.0005343672906432,2431.4846704292254,36.17444215553002,0.8368251068251473,0.7642849683761597,7.0,Luapula,November 10,May 14,62050174.272057496,-0.3628154334922631,-0.2148082554340362,-0.7818216681480408,-1.1151183545589447,0.0907222900007452,-43.121032720178256,-0.43121032720178254,-0.010185208868114859,0.011357713353851414
Mwense,2010,138756.195600217,49250385.66832371,3.427753523543882,1508740475.3996973,88758.046875,0.0091003540146694,2431.4846704292254,36.503642385428535,-0.1584945917129516,-0.1203120201826095,6.0,Luapula,November 10,May 14,62050174.272057496,0.8368251068251473,-0.3628154334922631,-0.2148082554340362,-0.7818216681480408,-1.1151183545589447,-42.791832490279745,-0.42791832490279746,-0.006893206569129784,0.005389258258766081
Mwense,2011,138744.76756714244,114280.33074568206,0.0082360524696818,1508740475.3996973,89561.875,0.0090563971752561,2431.4846704292254,36.834233869214486,0.5822898566722869,0.5549548864364624,5.0,Luapula,November 10,May 14,62050174.272057496,-0.1584945917129516,0.8368251068251473,-0.3628154334922631,-0.2148082554340362,-0.7818216681480408,-42.46124100649379,-0.42461241006493794,-0.003587291731270259,0.0007705798785271077
Mwense,2012,134013.12721500406,47316403.52138384,3.410319852133243,1508740475.3996973,91207.0859375,0.0183695454957815,2431.4846704292254,37.51086200407728,0.5794498537267957,0.5105563998222351,7.0,Luapula,November 10,May 14,62050174.272057496,0.5822898566722869,-0.1584945917129516,0.8368251068251473,-0.3628154334922631,-0.2148082554340362,-41.784612871631,-0.41784612871631,0.003178989617357686,-0.0011533864960890324
Mwense,2013,133045.54276565425,9675844.4934982,0.7220072163508842,1508740475.3996973,90858.1171875,-0.0038261144560537,2431.4846704292254,37.36734115270445,0.594419926404953,0.639985591173172,6.0,Luapula,November 10,May 14,62050174.272057496,0.5794498537267957,0.5822898566722869,-0.1584945917129516,0.8368251068251473,-0.3628154334922631,-41.92813372300383,-0.4192813372300383,0.0017437811036293827,0.0014592398083243315
Mwense,2014,132310.83713333044,7347056.323238119,0.5522211545394787,1508740475.3996973,90979.8203125,0.0013394854391364,2431.4846704292254,37.417394162077734,-0.1854964911937713,-0.3506669700145721,5.0,Luapula,November 10,May 14,62050174.272057496,0.594419926404953,0.5794498537267957,0.5822898566722869,-0.1584945917129516,0.8368251068251473,-41.878080713630546,-0.41878080713630544,0.0022443111973622365,-0.00035571118690273324
Mwense,2015,131690.7500866733,6200870.466571404,0.4686593026633751,1508740475.3996973,92542.5,0.0171761131439089,2431.4846704292254,38.06007955775581,-0.6802638709545136,-0.720197319984436,5.0,Luapula,November 10,May 14,62050174.272057496,-0.1854964911937713,0.594419926404953,0.5794498537267957,0.5822898566722869,-0.1584945917129516,-41.23539531795247,-0.41235395317952467,0.008671165154143012,0.005049131514787664
Mwense,2016,130227.67435769508,14630757.289782235,1.1109935420789152,1508740475.3996973,93877.5703125,0.0144265641462031,2431.4846704292254,38.60915573690537,-1.5007665753364563,-1.5471466183662417,6.0,Luapula,November 10,May 14,62050174.272057496,-0.6802638709545136,-0.1854964911937713,0.594419926404953,0.5794498537267957,0.5822898566722869,-40.68631913880291,-0.40686319138802907,0.014161926945638614,0.008206126497139862
Mwense,2017,128610.56402530646,16171103.323886048,1.2417562859541695,1508740475.3996973,94647.0078125,0.0081961803808801,2431.4846704292254,38.92560334167854,-1.2564162492752076,-1.2498066425323486,5.0,Luapula,November 10,May 14,62050174.272057496,-1.5007665753364563,-0.6802638709545136,-0.1854964911937713,0.594419926404953,0.5794498537267957,-40.36987153402974,-0.4036987153402974,0.017326402993370293,0.010299159192181728
Mwense,2018,126509.25393072836,21013100.945780914,1.633854971792691,1508740475.3996973,95343.3984375,0.0073577669394429,2431.4846704292254,39.212008859043806,-0.1687367310126622,-0.1269774287939071,6.0,Luapula,November 10,May 14,62050174.272057496,-1.2564162492752076,-1.5007665753364563,-0.6802638709545136,-0.1854964911937713,0.594419926404953,-40.083466016664474,-0.40083466016664476,0.020190458167022918,-0.0037452591455773743
Mwense,2019,125164.4389774542,13448149.532741891,1.063017061195032,1508740475.3996973,96128.90625,0.0082387226108258,2431.4846704292254,39.53506572304671,-0.0493057866891225,-0.0392962321639061,6.0,Luapula,November 10,May 14,62050174.272057496,-0.1687367310126622,-1.2564162492752076,-1.5007665753364563,-0.6802638709545136,-0.1854964911937713,-39.760409152661566,-0.3976040915266157,0.023421026807051992,-0.01593247835749462
Mwense,2020,123115.0640653907,20493749.12063491,1.637345981659091,1508740475.3996973,96642.3359375,0.0053410540859035,2431.4846704292254,39.746224647363256,1.109911901610238,1.114027738571167,7.0,Luapula,November 10,May 14,62050174.272057496,-0.0493057866891225,-0.1687367310126622,-1.2564162492752076,-1.5007665753364563,-0.6802638709545136,-39.549250228345024,-0.39549250228345023,0.02553261605021745,-0.03831849674906548
Mwinilunga,2004,1644840.0007654657,24168814.716607545,0.1467215889472203,16521718862.710964,86573.7578125,0.0383819652384056,18690.995386116523,4.6318430893630245,-0.8572655405317035,-0.9538353085517884,7.0,North-Western,November 04,May 06,88394002.14599124,-1.3025704324245453,-1.6162934473582675,-1.5052286088466644,-0.8814383489745004,,-74.66363178634525,-0.7466363178634525,-0.016937033926672895,0.014928951220851656
Mwinilunga,2005,1641712.3313449237,31276694.205423277,0.1901503744489914,16521718862.710964,89845.609375,0.0377926480861108,18690.995386116523,4.806892705229406,-0.9300310413042704,-1.035929799079895,6.0,North-Western,November 04,May 06,88394002.14599124,-0.8572655405317035,-1.3025704324245453,-1.6162934473582675,-1.5052286088466644,-0.8814383489745004,-74.48858217047888,-0.7448858217047888,-0.015186537768009156,0.02285921111773775
Mwinilunga,2006,1639613.779500354,20985518.445694502,0.1278270135700494,16521718862.710964,93252.6875,0.0379214760598867,18690.995386116523,4.989177171873207,-0.0855429836415818,-0.0078910943120718,7.0,North-Western,November 04,May 06,88394002.14599124,-0.9300310413042704,-0.8572655405317035,-1.3025704324245453,-1.6162934473582675,-1.5052286088466644,-74.30629770383507,-0.7430629770383507,-0.01336369310157104,0.021599649592576153
Mwinilunga,2007,1638792.7373802774,8210421.200767846,0.0500753366641614,16521718862.710964,96763.921875,0.0376529027648666,18690.995386116523,5.177034174802442,-0.0913526490330696,0.0948689207434653,8.0,North-Western,November 04,May 06,88394002.14599124,-0.0855429836415818,-0.9300310413042704,-0.8572655405317035,-1.3025704324245453,-1.6162934473582675,-74.11844070090584,-0.7411844070090584,-0.01148512307227878,0.014960181726707293
Mwinilunga,2008,1637224.301816884,15684355.633931478,0.0957067680138978,16521718862.710964,100393.7890625,0.0375126092159541,18690.995386116523,5.371238234699446,-0.1237356796239813,-0.0720793167129158,6.0,North-Western,November 04,May 06,88394002.14599124,-0.0913526490330696,-0.0855429836415818,-0.9300310413042704,-0.8572655405317035,-1.3025704324245453,-73.92423664100883,-0.7392423664100883,-0.009543082473308706,0.008180955754819613
Mwinilunga,2009,1625288.0037101763,119362981.06707837,0.7290569834238178,16521718862.710964,104206.234375,0.0379749120747556,18690.995386116523,5.5752105343947225,0.4922078251838684,0.5152009427547455,8.0,North-Western,November 04,May 06,88394002.14599124,-0.1237356796239813,-0.0913526490330696,-0.0855429836415818,-0.9300310413042704,-0.8572655405317035,-73.72026434131355,-0.7372026434131356,-0.007503359476355942,0.0069783572270755816
Mwinilunga,2010,1614924.683908407,103633198.01768942,0.6376297479653916,16521718862.710964,108217.3046875,0.0384916539452488,18690.995386116523,5.789809608956551,0.2196856588125228,0.2004618570208549,6.0,North-Western,November 04,May 06,88394002.14599124,0.4922078251838684,-0.1237356796239813,-0.0913526490330696,-0.0855429836415818,-0.9300310413042704,-73.50566526675173,-0.7350566526675173,-0.005357368730737666,0.00045828530569541403
Mwinilunga,2011,1608466.886264654,64577976.43753589,0.3998822798425843,16521718862.710964,112454.859375,0.039157828775507,18690.995386116523,6.016525982266857,0.249961216534887,0.2536642849445343,7.0,North-Western,November 04,May 06,88394002.14599124,0.2196856588125228,0.4922078251838684,-0.1237356796239813,-0.0913526490330696,-0.0855429836415818,-73.27894889344142,-0.7327894889344142,-0.0030902049976345713,0.00028229841258914866
Mwinilunga,2012,1606543.0661342605,19238201.30393521,0.1196058275629915,16521718862.710964,116853.703125,0.0391165288405306,18690.995386116523,6.251871594372,0.1951595076049367,0.1306441407650709,6.0,North-Western,November 04,May 06,88394002.14599124,0.249961216534887,0.2196856588125228,0.4922078251838684,-0.1237356796239813,-0.0913526490330696,-73.04360328133627,-0.7304360328133628,-0.0007367488765831487,9.116212295622062e-05
Mwinilunga,2013,1603857.2193962217,26858467.38038593,0.1671817453671755,16521718862.710964,121404.78125,0.03894680273959,18690.995386116523,6.495362004111253,0.4854822262755728,0.3580193519592285,7.0,North-Western,November 04,May 06,88394002.14599124,0.1951595076049367,0.249961216534887,0.2196856588125228,0.4922078251838684,-0.1237356796239813,-72.80011287159702,-0.7280011287159702,0.0016981552208094053,0.0008358452880592292
Mwinilunga,2014,1600880.022706933,29771966.892881382,0.1856272898412314,16521718862.710964,126024.0546875,0.0380485298020336,18690.995386116523,6.742500978899677,0.386453378200531,0.5009733438491821,5.0,North-Western,November 04,May 06,88394002.14599124,0.4854822262755728,0.1951595076049367,0.249961216534887,0.2196856588125228,0.4922078251838684,-72.55297389680861,-0.7255297389680861,0.004169544968693484,0.0009159892333958677
Mwinilunga,2015,1596337.1503036274,45428724.03305999,0.2837734457841782,16521718862.710964,130645.453125,0.0366707645533197,18690.995386116523,6.989753644797434,0.1797247553865114,0.1666496098041534,6.0,North-Western,November 04,May 06,88394002.14599124,0.386453378200531,0.4854822262755728,0.1951595076049367,0.249961216534887,0.2196856588125228,-72.30572123091085,-0.7230572123091085,0.0066420716276711644,0.0016602603043645414
Mwinilunga,2016,1591848.7114742238,44884388.29403651,0.2811711065265841,16521718862.710964,135315.53125,0.0357461971564501,18690.995386116523,7.239610756659379,-0.368733969827493,-0.3555112481117248,6.0,North-Western,November 04,May 06,88394002.14599124,0.1797247553865114,0.386453378200531,0.4854822262755728,0.1951595076049367,0.249961216534887,-72.0558641190489,-0.7205586411904891,0.009140642746290562,0.0017838833375587023
Mwinilunga,2017,1586120.1935405545,57285179.33669361,0.3598657267099293,16521718862.710964,139968.203125,0.0343838717700781,18690.995386116523,7.4885366045816335,-0.431359926238656,-0.2813654392957687,6.0,North-Western,November 04,May 06,88394002.14599124,-0.368733969827493,0.1797247553865114,0.386453378200531,0.4854822262755728,0.1951595076049367,-71.80693827112664,-0.7180693827112664,0.011629901225513217,0.005646110338327169
Mwinilunga,2018,1581310.95826138,48092352.79174469,0.3032074932757298,16521718862.710964,144648.921875,0.0334413005632416,18690.995386116523,7.738963007954285,-0.2115972403969083,0.0771825164556503,7.0,North-Western,November 04,May 06,88394002.14599124,-0.431359926238656,-0.368733969827493,0.1797247553865114,0.386453378200531,0.4854822262755728,-71.556511867754,-0.71556511867754,0.014134165259239606,0.00546219591247773
Mwinilunga,2019,1577995.5427815325,33154154.79847436,0.2096624615497934,16521718862.710964,149327.9375,0.0323473937057299,18690.995386116523,7.989298291246663,0.4409076997835655,0.4741116240620613,6.0,North-Western,November 04,May 06,88394002.14599124,-0.2115972403969083,-0.431359926238656,-0.368733969827493,0.1797247553865114,0.386453378200531,-71.30617658446161,-0.7130617658446161,0.016637518092163517,0.0029901738693527457
Mwinilunga,2020,1574854.7721500418,31407706.314907897,0.1990354564598169,16521718862.710964,154026.171875,0.0314625277336333,18690.995386116523,8.24066181030728,0.8261596134730748,0.8502844572067261,7.0,North-Western,November 04,May 06,88394002.14599124,0.4409076997835655,-0.2115972403969083,-0.431359926238656,-0.368733969827493,0.1797247553865114,-71.05481306540099,-0.7105481306540099,0.01915115328276973,-0.007061680776730507
