date,district,spei
2021-06-30 00:00:00,Rufunsa,1.0501039028167725
2021-07-31 00:00:00,Rufunsa,0.8650563359260559
2021-08-31 00:00:00,Rufunsa,0.12832102179527283
2021-09-30 00:00:00,Rufunsa,-0.039213694632053375
2021-10-31 00:00:00,Rufunsa,0.754970371723175
2021-11-30 00:00:00,Rufunsa,0.3659350275993347
2021-12-31 00:00:00,Rufunsa,-1.206695556640625
2022-01-31 00:00:00,Rufunsa,0.5269650220870972
2022-02-28 12:00:00,Rufunsa,-0.43088778853416443
2022-03-31 00:00:00,Rufunsa,-0.6101713180541992
2022-04-30 12:00:00,Rufunsa,-0.36231720447540283
2022-05-31 00:00:00,Rufunsa,-0.42178741097450256
2022-06-30 12:00:00,Rufunsa,0.2942419648170471
2022-07-31 00:00:00,Rufunsa,-0.7428427934646606
2022-08-31 00:00:00,Rufunsa,0.0514778271317482
2022-09-30 12:00:00,Rufunsa,1.2404404878616333
2022-10-31 00:00:00,Rufunsa,-0.8655468821525574
2022-11-30 12:00:00,Rufunsa,0.8712047338485718
2022-12-31 00:00:00,Rufunsa,-0.1240551620721817
1999-01-31 00:00:00,Samfya,-0.7904043197631836
1999-02-28 00:00:00,Samfya,-1.15506911277771
1999-03-31 00:00:00,Samfya,-0.3998304307460785
1999-04-30 00:00:00,Samfya,-0.14279714226722717
1999-05-31 00:00:00,Samfya,0.17847715318202972
1999-06-30 00:00:00,Samfya,0.24089400470256805
1999-07-31 00:00:00,Samfya,0.4581030309200287
1999-08-31 00:00:00,Samfya,1.9547126293182373
1999-09-30 00:00:00,Samfya,0.6904464960098267
1999-10-31 00:00:00,Samfya,0.28433921933174133
1999-11-30 00:00:00,Samfya,-0.15511903166770935
1999-12-31 00:00:00,Samfya,-1.3983991146087646
2000-01-31 00:00:00,Samfya,-1.352962851524353
2000-02-29 00:00:00,Samfya,-1.3513777256011963
2000-03-31 00:00:00,Samfya,-0.8726010918617249
2000-04-30 00:00:00,Samfya,-1.0220471620559692
2000-05-31 00:00:00,Samfya,-1.0722061395645142
2000-06-30 00:00:00,Samfya,-0.06784562766551971
2000-07-31 00:00:00,Samfya,-0.03407520055770874
2000-08-31 00:00:00,Samfya,0.11673922091722488
2000-09-30 00:00:00,Samfya,-1.278961420059204
2000-10-31 00:00:00,Samfya,-1.106689214706421
2000-11-30 00:00:00,Samfya,0.9373779296875
2000-12-31 00:00:00,Samfya,0.9426639080047607
2001-01-31 00:00:00,Samfya,1.529750943183899
2001-02-28 00:00:00,Samfya,1.4200470447540283
2001-03-31 00:00:00,Samfya,1.5488940477371216
2001-04-30 00:00:00,Samfya,1.4688118696212769
2001-05-31 00:00:00,Samfya,1.213460922241211
2001-06-30 00:00:00,Samfya,1.1149260997772217
2001-07-31 00:00:00,Samfya,-0.010307320393621922
2001-08-31 00:00:00,Samfya,-0.01962847262620926
2001-09-30 00:00:00,Samfya,-0.754435658454895
2001-10-31 00:00:00,Samfya,0.140672966837883
2001-11-30 00:00:00,Samfya,0.5456432104110718
2001-12-31 00:00:00,Samfya,-0.06061915308237076
2002-01-31 00:00:00,Samfya,0.6627569794654846
2002-02-28 00:00:00,Samfya,0.48522019386291504
2002-03-31 00:00:00,Samfya,0.16253209114074707
2002-04-30 00:00:00,Samfya,0.10717301070690155
2002-05-31 00:00:00,Samfya,-0.16974040865898132
2002-06-30 00:00:00,Samfya,0.19171079993247986
2002-07-31 00:00:00,Samfya,-0.7910931706428528
2002-08-31 00:00:00,Samfya,-0.9415507316589355
2002-09-30 00:00:00,Samfya,0.02259688451886177
2002-10-31 00:00:00,Samfya,-0.024510830640792847
2002-11-30 00:00:00,Samfya,0.4900169372558594
2002-12-31 00:00:00,Samfya,0.8696992993354797
2003-01-31 00:00:00,Samfya,1.133194923400879
2003-02-28 00:00:00,Samfya,0.7566556334495544
2003-03-31 00:00:00,Samfya,0.8273873925209045
2003-04-30 00:00:00,Samfya,0.8965927362442017
2003-05-31 00:00:00,Samfya,0.8996047973632812
2003-06-30 00:00:00,Samfya,0.4507974088191986
2003-07-31 00:00:00,Samfya,-0.005994298029690981
2003-08-31 00:00:00,Samfya,0.6585395336151123
2003-09-30 00:00:00,Samfya,0.07097949087619781
2003-10-31 00:00:00,Samfya,0.003503169398754835
2003-11-30 00:00:00,Samfya,-0.820929229259491
2003-12-31 00:00:00,Samfya,-0.2654762268066406
2004-01-31 00:00:00,Samfya,-0.9587755799293518
2004-02-29 00:00:00,Samfya,-0.9556095004081726
2004-03-31 00:00:00,Samfya,-1.0434741973876953
2004-04-30 00:00:00,Samfya,-0.7756360173225403
2004-05-31 00:00:00,Samfya,-0.5329534411430359
2004-06-30 00:00:00,Samfya,-0.8670700788497925
2004-07-31 00:00:00,Samfya,-0.11354086548089981
2004-08-31 00:00:00,Samfya,0.02276579849421978
2004-09-30 00:00:00,Samfya,0.8674331903457642
2004-10-31 00:00:00,Samfya,0.4007030129432678
2004-11-30 00:00:00,Samfya,0.9325301051139832
2004-12-31 00:00:00,Samfya,1.504390001296997
2005-01-31 00:00:00,Samfya,1.6933403015136719
2005-02-28 00:00:00,Samfya,0.9177471399307251
2005-03-31 00:00:00,Samfya,0.47177404165267944
2005-04-30 00:00:00,Samfya,0.15885120630264282
2005-05-31 00:00:00,Samfya,-0.2808445692062378
2005-06-30 00:00:00,Samfya,-1.522040605545044
2005-07-31 00:00:00,Samfya,-2.1852777004241943
2005-08-31 00:00:00,Samfya,-1.7222820520401
2005-09-30 00:00:00,Samfya,-1.7045753002166748
2005-10-31 00:00:00,Samfya,-1.8771369457244873
2005-11-30 00:00:00,Samfya,-1.414845585823059
2005-12-31 00:00:00,Samfya,-1.0822416543960571
2006-01-31 00:00:00,Samfya,-0.948924720287323
2006-02-28 00:00:00,Samfya,-0.646311342716217
2006-03-31 00:00:00,Samfya,-0.23721660673618317
2006-04-30 00:00:00,Samfya,-0.10826665908098221
2006-05-31 00:00:00,Samfya,0.15350304543972015
2006-06-30 00:00:00,Samfya,0.5602657794952393
2006-07-31 00:00:00,Samfya,0.7000002264976501
2006-08-31 00:00:00,Samfya,0.7091237306594849
2006-09-30 00:00:00,Samfya,-0.07733292877674103
2006-10-31 00:00:00,Samfya,-0.39127469062805176
2006-11-30 00:00:00,Samfya,0.030514826998114586
2006-12-31 00:00:00,Samfya,0.8835344910621643
2007-01-31 00:00:00,Samfya,1.4233176708221436
2007-02-28 00:00:00,Samfya,1.792475938796997
2007-03-31 00:00:00,Samfya,1.470754861831665
2007-04-30 00:00:00,Samfya,1.3690049648284912
2007-05-31 00:00:00,Samfya,1.4390114545822144
2007-06-30 00:00:00,Samfya,0.9616734385490417
2007-07-31 00:00:00,Samfya,0.03531596064567566
2007-08-31 00:00:00,Samfya,-1.425615906715393
2007-09-30 00:00:00,Samfya,-1.4189008474349976
2007-10-31 00:00:00,Samfya,-0.6078199744224548
2007-11-30 00:00:00,Samfya,-0.12125801295042038
2007-12-31 00:00:00,Samfya,0.5114486217498779
2008-01-31 00:00:00,Samfya,0.7034698128700256
2008-02-29 00:00:00,Samfya,0.3673372268676758
2008-03-31 00:00:00,Samfya,0.10221075266599655
2008-04-30 00:00:00,Samfya,-0.17620113492012024
2008-05-31 00:00:00,Samfya,-0.30244773626327515
2008-06-30 00:00:00,Samfya,-1.013297438621521
2008-07-31 00:00:00,Samfya,-1.4500212669372559
2008-08-31 00:00:00,Samfya,-1.35329270362854
2008-09-30 00:00:00,Samfya,-1.5680500268936157
2008-10-31 00:00:00,Samfya,-1.3550082445144653
2008-11-30 00:00:00,Samfya,1.3842252492904663
2008-12-31 00:00:00,Samfya,0.8383750319480896
2009-01-31 00:00:00,Samfya,0.8852089047431946
2009-02-28 00:00:00,Samfya,1.0647430419921875
2009-03-31 00:00:00,Samfya,1.1863459348678589
2009-04-30 00:00:00,Samfya,1.3084113597869873
2009-05-31 00:00:00,Samfya,0.7871162295341492
2009-06-30 00:00:00,Samfya,1.016053557395935
2009-07-31 00:00:00,Samfya,1.0721147060394287
2009-08-31 00:00:00,Samfya,0.5116838216781616
2009-09-30 00:00:00,Samfya,-0.01625811867415905
2009-10-31 00:00:00,Samfya,-0.7183370590209961
2009-11-30 00:00:00,Samfya,0.7659870386123657
2009-12-31 00:00:00,Samfya,0.6565764546394348
2010-01-31 00:00:00,Samfya,0.22466586530208588
2010-02-28 00:00:00,Samfya,0.8305265307426453
2010-03-31 00:00:00,Samfya,1.034913182258606
2010-04-30 00:00:00,Samfya,1.0895609855651855
2010-05-31 00:00:00,Samfya,0.7356472611427307
2010-06-30 00:00:00,Samfya,0.7434951066970825
2010-07-31 00:00:00,Samfya,1.4482895135879517
2010-08-31 00:00:00,Samfya,0.43785473704338074
2010-09-30 00:00:00,Samfya,-0.41439545154571533
2010-10-31 00:00:00,Samfya,-1.4025629758834839
2010-11-30 00:00:00,Samfya,-1.2567298412322998
2010-12-31 00:00:00,Samfya,-0.49318215250968933
2011-01-31 00:00:00,Samfya,-0.7291377186775208
2011-02-28 00:00:00,Samfya,-0.9053992033004761
2011-03-31 00:00:00,Samfya,-0.2980489134788513
2011-04-30 00:00:00,Samfya,-0.11768491566181183
2011-05-31 00:00:00,Samfya,0.11923578381538391
2011-06-30 00:00:00,Samfya,-0.11734016984701157
2011-07-31 00:00:00,Samfya,0.25330111384391785
2011-08-31 00:00:00,Samfya,0.8736141920089722
2011-09-30 00:00:00,Samfya,-0.34849604964256287
2011-10-31 00:00:00,Samfya,0.40642625093460083
2011-11-30 00:00:00,Samfya,0.6689262986183167
2011-12-31 00:00:00,Samfya,0.21160247921943665
2012-01-31 00:00:00,Samfya,0.5984035730361938
2012-02-29 00:00:00,Samfya,0.5344567894935608
2012-03-31 00:00:00,Samfya,0.9135841727256775
2012-04-30 00:00:00,Samfya,0.6901022791862488
2012-05-31 00:00:00,Samfya,0.5847939848899841
2012-06-30 00:00:00,Samfya,0.8294783234596252
2012-07-31 00:00:00,Samfya,0.4942076504230499
2012-08-31 00:00:00,Samfya,0.6685366630554199
2012-09-30 00:00:00,Samfya,-0.6746072173118591
2012-10-31 00:00:00,Samfya,-0.3181789517402649
2012-11-30 00:00:00,Samfya,-0.114534392952919
2012-12-31 00:00:00,Samfya,0.605576753616333
2013-01-31 00:00:00,Samfya,0.44779419898986816
2013-02-28 00:00:00,Samfya,0.156049445271492
2013-03-31 00:00:00,Samfya,-0.07116677612066269
2013-04-30 00:00:00,Samfya,-0.19115182757377625
2013-05-31 00:00:00,Samfya,-0.2167430818080902
2013-06-30 00:00:00,Samfya,-1.0592961311340332
2013-07-31 00:00:00,Samfya,-1.0660228729248047
2013-08-31 00:00:00,Samfya,-1.0812523365020752
2013-09-30 00:00:00,Samfya,-1.0516413450241089
2013-10-31 00:00:00,Samfya,-0.45308223366737366
2013-11-30 00:00:00,Samfya,-0.1713954210281372
2013-12-31 00:00:00,Samfya,0.22133101522922516
2014-01-31 00:00:00,Samfya,0.12740331888198853
2014-02-28 00:00:00,Samfya,0.5434681177139282
2014-03-31 00:00:00,Samfya,0.3643275201320648
2014-04-30 00:00:00,Samfya,0.6067403554916382
2014-05-31 00:00:00,Samfya,0.6845620274543762
2014-06-30 00:00:00,Samfya,0.5798763632774353
2014-07-31 00:00:00,Samfya,0.875446081161499
2014-08-31 00:00:00,Samfya,0.07184319943189621
2014-09-30 00:00:00,Samfya,0.7374396920204163
2014-10-31 00:00:00,Samfya,-0.5212390422821045
2014-11-30 00:00:00,Samfya,-1.906392216682434
2014-12-31 00:00:00,Samfya,-1.8408414125442505
2015-01-31 00:00:00,Samfya,-1.880386233329773
2015-02-28 00:00:00,Samfya,-1.943501353263855
2015-03-31 00:00:00,Samfya,-2.026785373687744
2015-04-30 00:00:00,Samfya,-1.4798029661178589
2015-05-31 00:00:00,Samfya,-1.1495070457458496
2015-06-30 00:00:00,Samfya,-0.5088684558868408
2015-07-31 00:00:00,Samfya,-0.45235776901245117
2015-08-31 00:00:00,Samfya,0.1803346574306488
2015-09-30 00:00:00,Samfya,1.4359334707260132
2015-10-31 00:00:00,Samfya,-1.1232507228851318
2015-11-30 00:00:00,Samfya,-0.34404340386390686
2015-12-31 00:00:00,Samfya,-0.4218990206718445
2016-01-31 00:00:00,Samfya,-0.46933725476264954
2016-02-29 00:00:00,Samfya,-0.9663691520690918
2016-03-31 00:00:00,Samfya,-0.46004197001457214
2016-04-30 00:00:00,Samfya,-0.5791409015655518
2016-05-31 00:00:00,Samfya,-0.7527800798416138
2016-06-30 00:00:00,Samfya,-0.7634702920913696
2016-07-31 00:00:00,Samfya,-0.655984103679657
2016-08-31 00:00:00,Samfya,0.24846115708351135
2016-09-30 00:00:00,Samfya,-1.0709779262542725
2016-10-31 00:00:00,Samfya,-1.6748234033584595
2016-11-30 00:00:00,Samfya,-1.1117899417877197
2016-12-31 00:00:00,Samfya,-0.8879885673522949
2017-01-31 00:00:00,Samfya,-0.5440412163734436
2017-02-28 00:00:00,Samfya,0.32100415229797363
2017-03-31 00:00:00,Samfya,0.08552178740501404
2017-04-30 00:00:00,Samfya,0.691160261631012
2017-05-31 00:00:00,Samfya,0.9203644394874573
2017-06-30 00:00:00,Samfya,1.4564800262451172
2017-07-31 00:00:00,Samfya,1.500910758972168
2017-08-31 00:00:00,Samfya,0.24861115217208862
2017-09-30 00:00:00,Samfya,1.019073247909546
2017-10-31 00:00:00,Samfya,0.2716127038002014
2017-11-30 00:00:00,Samfya,1.314653992652893
2017-12-31 00:00:00,Samfya,0.9484215378761292
2018-01-31 00:00:00,Samfya,0.0660722553730011
2018-02-28 00:00:00,Samfya,0.12754960358142853
2018-03-31 00:00:00,Samfya,0.39722561836242676
2018-04-30 00:00:00,Samfya,0.6681120991706848
2018-05-31 00:00:00,Samfya,0.18428631126880646
2018-06-30 00:00:00,Samfya,-0.007977660745382309
2018-07-31 00:00:00,Samfya,1.2945889234542847
2018-08-31 00:00:00,Samfya,1.420353651046753
2018-09-30 00:00:00,Samfya,1.1082557439804077
2018-10-31 00:00:00,Samfya,-0.16530095040798187
2018-11-30 00:00:00,Samfya,-0.6199169158935547
2018-12-31 00:00:00,Samfya,0.37937524914741516
2019-01-31 00:00:00,Samfya,0.2133760154247284
2019-02-28 00:00:00,Samfya,0.10834534466266632
2019-03-31 00:00:00,Samfya,0.31853827834129333
2019-04-30 00:00:00,Samfya,0.41839221119880676
2019-05-31 00:00:00,Samfya,0.6646426916122437
2019-06-30 00:00:00,Samfya,0.10127700865268707
2019-07-31 00:00:00,Samfya,0.14897187054157257
2019-08-31 00:00:00,Samfya,0.27564701437950134
2019-09-30 00:00:00,Samfya,-0.25822144746780396
2019-10-31 00:00:00,Samfya,-0.5368624925613403
2019-11-30 00:00:00,Samfya,-0.1849689781665802
2019-12-31 00:00:00,Samfya,-0.7338477969169617
2020-01-31 00:00:00,Samfya,-0.8294182419776917
2020-02-29 00:00:00,Samfya,-0.6736895442008972
2020-03-31 00:00:00,Samfya,-0.09543847292661667
2020-04-30 00:00:00,Samfya,-0.21085873246192932
2020-05-31 00:00:00,Samfya,-0.34334295988082886
2020-06-30 00:00:00,Samfya,0.19325287640094757
2020-07-31 00:00:00,Samfya,0.5608019232749939
2020-08-31 00:00:00,Samfya,0.8681311011314392
2020-09-30 00:00:00,Samfya,-0.49338623881340027
2020-10-31 00:00:00,Samfya,0.027125542983412743
2020-11-30 00:00:00,Samfya,-0.2276288866996765
2020-12-31 00:00:00,Samfya,0.4017885625362396
2021-01-31 00:00:00,Samfya,0.9756395816802979
2021-02-28 00:00:00,Samfya,1.4193540811538696
2021-03-31 00:00:00,Samfya,1.6193326711654663
2021-04-30 00:00:00,Samfya,1.5073686838150024
2021-05-31 00:00:00,Samfya,1.864070177078247
2021-06-30 00:00:00,Samfya,2.1099302768707275
2021-07-31 00:00:00,Samfya,1.619277834892273
2021-08-31 00:00:00,Samfya,0.6862452626228333
2021-09-30 00:00:00,Samfya,-0.19105036556720734
2021-10-31 00:00:00,Samfya,0.6176878213882446
2021-11-30 00:00:00,Samfya,-0.4320531487464905
2021-12-31 00:00:00,Samfya,-1.3925950527191162
2022-01-31 00:00:00,Samfya,-1.2854595184326172
2022-02-28 12:00:00,Samfya,-0.8637987375259399
2022-03-31 00:00:00,Samfya,-0.7779867649078369
2022-04-30 12:00:00,Samfya,-0.4895164370536804
2022-05-31 00:00:00,Samfya,-0.3490007519721985
2022-06-30 12:00:00,Samfya,0.761292040348053
2022-07-31 00:00:00,Samfya,0.9209445118904114
2022-08-31 00:00:00,Samfya,0.6008566617965698
2022-09-30 12:00:00,Samfya,0.9123038053512573
2022-10-31 00:00:00,Samfya,-0.8971819877624512
2022-11-30 12:00:00,Samfya,-0.001735494821332395
2022-12-31 00:00:00,Samfya,0.1363113820552826
1999-01-31 00:00:00,Senanga,0.8762282133102417
1999-02-28 00:00:00,Senanga,0.6717761754989624
1999-03-31 00:00:00,Senanga,0.7327291369438171
1999-04-30 00:00:00,Senanga,0.6356891393661499
1999-05-31 00:00:00,Senanga,0.6381698250770569
1999-06-30 00:00:00,Senanga,-0.008055389858782291
1999-07-31 00:00:00,Senanga,-0.2456028312444687
1999-08-31 00:00:00,Senanga,-0.07556012272834778
1999-09-30 00:00:00,Senanga,-1.0856083631515503
1999-10-31 00:00:00,Senanga,-0.20589476823806763
1999-11-30 00:00:00,Senanga,-0.3433474004268646
1999-12-31 00:00:00,Senanga,-0.6570878624916077
2000-01-31 00:00:00,Senanga,-0.68837970495224
2000-02-29 00:00:00,Senanga,-0.4717106521129608
2000-03-31 00:00:00,Senanga,0.20383009314537048
2000-04-30 00:00:00,Senanga,0.0820239782333374
2000-05-31 00:00:00,Senanga,0.2795063853263855
2000-06-30 00:00:00,Senanga,0.6881566047668457
2000-07-31 00:00:00,Senanga,0.9538199305534363
2000-08-31 00:00:00,Senanga,1.1173955202102661
2000-09-30 00:00:00,Senanga,0.1742711216211319
2000-10-31 00:00:00,Senanga,0.05101461708545685
2000-11-30 00:00:00,Senanga,-0.6765028238296509
2000-12-31 00:00:00,Senanga,-0.12323164939880371
2001-01-31 00:00:00,Senanga,-0.8117660880088806
2001-02-28 00:00:00,Senanga,0.21621853113174438
2001-03-31 00:00:00,Senanga,0.27861693501472473
2001-04-30 00:00:00,Senanga,0.48416170477867126
2001-05-31 00:00:00,Senanga,0.6654135584831238
2001-06-30 00:00:00,Senanga,0.5872014164924622
2001-07-31 00:00:00,Senanga,1.2838979959487915
2001-08-31 00:00:00,Senanga,0.4913431704044342
2001-09-30 00:00:00,Senanga,0.7324765920639038
2001-10-31 00:00:00,Senanga,1.0552723407745361
2001-11-30 00:00:00,Senanga,1.5512882471084595
2001-12-31 00:00:00,Senanga,0.5527524948120117
2002-01-31 00:00:00,Senanga,-0.2131100594997406
2002-02-28 00:00:00,Senanga,-0.6824412941932678
2002-03-31 00:00:00,Senanga,-1.1591142416000366
2002-04-30 00:00:00,Senanga,-0.9956521987915039
2002-05-31 00:00:00,Senanga,-1.4004226922988892
2002-06-30 00:00:00,Senanga,-1.3834419250488281
2002-07-31 00:00:00,Senanga,-1.0428935289382935
2002-08-31 00:00:00,Senanga,-0.7945445775985718
2002-09-30 00:00:00,Senanga,0.9235146641731262
2002-10-31 00:00:00,Senanga,0.44613662362098694
2002-11-30 00:00:00,Senanga,0.3005448281764984
2002-12-31 00:00:00,Senanga,-0.1542978286743164
2003-01-31 00:00:00,Senanga,-0.5296913981437683
2003-02-28 00:00:00,Senanga,-0.593993604183197
2003-03-31 00:00:00,Senanga,-0.6161966323852539
2003-04-30 00:00:00,Senanga,-0.3836548924446106
2003-05-31 00:00:00,Senanga,-0.37434566020965576
2003-06-30 00:00:00,Senanga,-0.2014549970626831
2003-07-31 00:00:00,Senanga,0.24541422724723816
2003-08-31 00:00:00,Senanga,0.3885856866836548
2003-09-30 00:00:00,Senanga,0.7061175107955933
2003-10-31 00:00:00,Senanga,-0.431313157081604
2003-11-30 00:00:00,Senanga,-0.03283867985010147
2003-12-31 00:00:00,Senanga,-0.09922972321510315
2004-01-31 00:00:00,Senanga,0.5308798551559448
2004-02-29 00:00:00,Senanga,0.6893286108970642
2004-03-31 00:00:00,Senanga,1.4232604503631592
2004-04-30 00:00:00,Senanga,1.364033818244934
2004-05-31 00:00:00,Senanga,1.445623517036438
2004-06-30 00:00:00,Senanga,1.610032558441162
2004-07-31 00:00:00,Senanga,1.4095680713653564
2004-08-31 00:00:00,Senanga,1.7112525701522827
2004-09-30 00:00:00,Senanga,0.5401434898376465
2004-10-31 00:00:00,Senanga,0.3762248456478119
2004-11-30 00:00:00,Senanga,-0.8302629590034485
2004-12-31 00:00:00,Senanga,-0.7144973874092102
2005-01-31 00:00:00,Senanga,-1.0207576751708984
2005-02-28 00:00:00,Senanga,-1.6157971620559692
2005-03-31 00:00:00,Senanga,-1.3173307180404663
2005-04-30 00:00:00,Senanga,-1.3210445642471313
2005-05-31 00:00:00,Senanga,-1.130896806716919
2005-06-30 00:00:00,Senanga,-1.3381174802780151
2005-07-31 00:00:00,Senanga,-1.110285997390747
2005-08-31 00:00:00,Senanga,-0.577342689037323
2005-09-30 00:00:00,Senanga,-1.227457046508789
2005-10-31 00:00:00,Senanga,-2.1026313304901123
2005-11-30 00:00:00,Senanga,-0.9650810360908508
2005-12-31 00:00:00,Senanga,-0.21542289853096008
2006-01-31 00:00:00,Senanga,0.08839190751314163
2006-02-28 00:00:00,Senanga,0.7724598050117493
2006-03-31 00:00:00,Senanga,0.8258702754974365
2006-04-30 00:00:00,Senanga,0.9382805228233337
2006-05-31 00:00:00,Senanga,0.8678094744682312
2006-06-30 00:00:00,Senanga,0.849184513092041
2006-07-31 00:00:00,Senanga,0.813538670539856
2006-08-31 00:00:00,Senanga,0.21642610430717468
2006-09-30 00:00:00,Senanga,-0.025527555495500565
2006-10-31 00:00:00,Senanga,0.6751549243927002
2006-11-30 00:00:00,Senanga,1.1743851900100708
2006-12-31 00:00:00,Senanga,1.2398202419281006
2007-01-31 00:00:00,Senanga,1.3311169147491455
2007-02-28 00:00:00,Senanga,1.254467487335205
2007-03-31 00:00:00,Senanga,0.7056363821029663
2007-04-30 00:00:00,Senanga,0.6455511450767517
2007-05-31 00:00:00,Senanga,0.3384074866771698
2007-06-30 00:00:00,Senanga,0.10029326379299164
2007-07-31 00:00:00,Senanga,-0.41233211755752563
2007-08-31 00:00:00,Senanga,-0.6332285404205322
2007-09-30 00:00:00,Senanga,-0.0462162084877491
2007-10-31 00:00:00,Senanga,0.3471878170967102
2007-11-30 00:00:00,Senanga,0.9542022943496704
2007-12-31 00:00:00,Senanga,1.8644181489944458
2008-01-31 00:00:00,Senanga,2.6367881298065186
2008-02-29 00:00:00,Senanga,2.449510335922241
2008-03-31 00:00:00,Senanga,2.1350176334381104
2008-04-30 00:00:00,Senanga,1.7736737728118896
2008-05-31 00:00:00,Senanga,1.7775144577026367
2008-06-30 00:00:00,Senanga,1.2973161935806274
2008-07-31 00:00:00,Senanga,-0.6543981432914734
2008-08-31 00:00:00,Senanga,-0.7056265473365784
2008-09-30 00:00:00,Senanga,-0.8785423040390015
2008-10-31 00:00:00,Senanga,-0.9710611701011658
2008-11-30 00:00:00,Senanga,1.8086676597595215
2008-12-31 00:00:00,Senanga,1.9220706224441528
2009-01-31 00:00:00,Senanga,1.7411166429519653
2009-02-28 00:00:00,Senanga,1.4972187280654907
2009-03-31 00:00:00,Senanga,1.7838633060455322
2009-04-30 00:00:00,Senanga,1.671639323234558
2009-05-31 00:00:00,Senanga,0.9397284984588623
2009-06-30 00:00:00,Senanga,0.7318834066390991
2009-07-31 00:00:00,Senanga,0.4133906960487366
2009-08-31 00:00:00,Senanga,0.7645403742790222
2009-09-30 00:00:00,Senanga,-0.5437448620796204
2009-10-31 00:00:00,Senanga,-0.15716804563999176
2009-11-30 00:00:00,Senanga,1.1541457176208496
2009-12-31 00:00:00,Senanga,0.4841678738594055
2010-01-31 00:00:00,Senanga,0.42688843607902527
2010-02-28 00:00:00,Senanga,0.5131402015686035
2010-03-31 00:00:00,Senanga,0.9189477562904358
2010-04-30 00:00:00,Senanga,1.2595577239990234
2010-05-31 00:00:00,Senanga,0.9865056872367859
2010-06-30 00:00:00,Senanga,1.311760425567627
2010-07-31 00:00:00,Senanga,1.428568720817566
2010-08-31 00:00:00,Senanga,1.777369737625122
2010-09-30 00:00:00,Senanga,1.4637153148651123
2010-10-31 00:00:00,Senanga,-0.4568147361278534
2010-11-30 00:00:00,Senanga,-0.07388252764940262
2010-12-31 00:00:00,Senanga,0.5960255265235901
2011-01-31 00:00:00,Senanga,1.1652002334594727
2011-02-28 00:00:00,Senanga,0.9471979141235352
2011-03-31 00:00:00,Senanga,1.3551890850067139
2011-04-30 00:00:00,Senanga,1.4274193048477173
2011-05-31 00:00:00,Senanga,1.4418224096298218
2011-06-30 00:00:00,Senanga,1.2107596397399902
2011-07-31 00:00:00,Senanga,0.6272976994514465
2011-08-31 00:00:00,Senanga,1.0743361711502075
2011-09-30 00:00:00,Senanga,0.041633665561676025
2011-10-31 00:00:00,Senanga,0.10744576901197433
2011-11-30 00:00:00,Senanga,0.9277821183204651
2011-12-31 00:00:00,Senanga,1.26808500289917
2012-01-31 00:00:00,Senanga,0.4663447141647339
2012-02-29 00:00:00,Senanga,0.3485417366027832
2012-03-31 00:00:00,Senanga,0.05987797677516937
2012-04-30 00:00:00,Senanga,-0.09766702353954315
2012-05-31 00:00:00,Senanga,-0.4841563403606415
2012-06-30 00:00:00,Senanga,-1.0218673944473267
2012-07-31 00:00:00,Senanga,-0.6898051500320435
2012-08-31 00:00:00,Senanga,-0.8582853078842163
2012-09-30 00:00:00,Senanga,-1.1458033323287964
2012-10-31 00:00:00,Senanga,-0.5984037518501282
2012-11-30 00:00:00,Senanga,0.3600640594959259
2012-12-31 00:00:00,Senanga,1.562282681465149
2013-01-31 00:00:00,Senanga,1.1001685857772827
2013-02-28 00:00:00,Senanga,1.0934520959854126
2013-03-31 00:00:00,Senanga,0.30096906423568726
2013-04-30 00:00:00,Senanga,0.11246180534362793
2013-05-31 00:00:00,Senanga,-0.11812695115804672
2013-06-30 00:00:00,Senanga,-1.0582828521728516
2013-07-31 00:00:00,Senanga,-1.1672943830490112
2013-08-31 00:00:00,Senanga,-1.5827522277832031
2013-09-30 00:00:00,Senanga,-1.3110003471374512
2013-10-31 00:00:00,Senanga,-0.7048608660697937
2013-11-30 00:00:00,Senanga,-0.09474959224462509
2013-12-31 00:00:00,Senanga,1.0130492448806763
2014-01-31 00:00:00,Senanga,0.551021158695221
2014-02-28 00:00:00,Senanga,0.2517392635345459
2014-03-31 00:00:00,Senanga,0.37157589197158813
2014-04-30 00:00:00,Senanga,0.5996093153953552
2014-05-31 00:00:00,Senanga,0.537195086479187
2014-06-30 00:00:00,Senanga,-0.008180450648069382
2014-07-31 00:00:00,Senanga,0.22589875757694244
2014-08-31 00:00:00,Senanga,0.577850878238678
2014-09-30 00:00:00,Senanga,0.35993924736976624
2014-10-31 00:00:00,Senanga,-0.9582099318504333
2014-11-30 00:00:00,Senanga,-1.0596487522125244
2014-12-31 00:00:00,Senanga,-0.7166776657104492
2015-01-31 00:00:00,Senanga,-0.5297820568084717
2015-02-28 00:00:00,Senanga,-1.2158855199813843
2015-03-31 00:00:00,Senanga,-1.4531744718551636
2015-04-30 00:00:00,Senanga,-0.7698037028312683
2015-05-31 00:00:00,Senanga,-0.702485978603363
2015-06-30 00:00:00,Senanga,-0.7910465598106384
2015-07-31 00:00:00,Senanga,-0.9365854263305664
2015-08-31 00:00:00,Senanga,-0.29845815896987915
2015-09-30 00:00:00,Senanga,1.4502028226852417
2015-10-31 00:00:00,Senanga,-1.393669605255127
2015-11-30 00:00:00,Senanga,-1.418760895729065
2015-12-31 00:00:00,Senanga,-1.2217384576797485
